"","C3N-03446","C3N-03450","C3N-03452","C3N-03026","C3N-01197","C3N-02684","C3N-01191","C3N-01365"
"ZNF653",-1.57163164817043,-1.01417012886938,0.989963178716036,-0.512211671290364,1.28356925094396,0.41940689153812,-0.41940689153812,0.520787335753108
"MED11",-0.134102498314622,0.560471272609422,-0.00969217355266484,0.00969217355266484,0.208837480901427,-0.0805636536459283,2.81331367403007,-0.126726380920312
"CXCL16",1.68730070672772,0.559780596394852,-0.422560107093195,0.544470353354605,-1.08812921264384,-0.983647123645564,0.422560107093195,-1.02273464387985
"SCIMP",-1.83465260596716,-1.84451675495703,0.19998976214785,0.827671712686587,0.397937020457356,0.0325030706814618,-0.0354500426647004,-0.0325030706814622
"BCL6B",-0.581977634575576,-0.0390041910243934,1.96467090512901,-0.290123084478754,1.9592200221006,0.0390041910243934,-0.191787806520305,0.316940211964338
"ASGR2",-1.77116741412031,-1.58072055562293,0.539693240468573,-0.343622900508141,0.878286787586877,0.343622900508141,-0.674656895346177,0.443193758557811
"TNFSF13",-1.30019303745401,-1.67642395055208,0.313896996975321,0.713768345141937,1.03422618521124,0.0328824895718873,-1.16651825277953,-0.0328824895718873
"SENP3",-2.10236326219648,-1.71461677230201,-0.533174881322667,0.351062089816174,0.648413262643274,0.201102324491589,-0.0766018498182672,0.0766018498182673
"FGF11",-1.77079330876716,-1.59315196307367,0.402023853899741,-0.402023853899741,0.872098430974133,0.461241970653714,-0.642280399789961,0.471859833675855
"EIF4A1",-1.94007112597694,-1.72498552880352,0.448885683918132,-0.611357845430921,0.82328947051022,0.0583331802097961,0.146552733647923,-0.0583331802097961
"RPL26",-0.0681361790700466,0.507797648469681,-0.91392160127616,0.951746536002345,-0.127263985224054,0.0681361790700464,2.2159155451691,-0.72258230816471
"CCDC42",-1.79165292339705,-1.61607496762507,0.399012301606413,-0.388945014268283,0.838868335655373,0.388945014268283,-0.687755365585164,0.490254101589725
"POLR3K",0.855478762825697,-0.426545112132406,-1.23171940829633,-0.0936223400970226,0.0936223400970228,1.49317958995229,-1.05573464901545,1.13172888285274
"SNRNP25",0.101776844464367,-0.00883393083399726,-1.59217343393977,0.0320852042094492,-0.251826208374812,0.00883393083399661,-2.08685553409928,1.00479150610754
"PRR35",-1.86056802735876,-1.54513318908897,0.401892344099764,-0.391370116875883,0.821824491711311,0.391370116875883,-0.712303897710506,0.478987383943127
"WDR90",2.02677053332431,-1.41194123160817,0.110274321595713,-0.742265284987417,0.601550796664813,-0.0765914508528611,-0.00196011762477197,0.00196011762477197
"JMJD8",1.68611381570331,-1.38955125162488,0.718730756793272,-0.0382568845565302,0.0382568845565302,-0.281151146179514,1.42881572308597,-0.230261675098178
"CCDC78",-0.808266965562762,-2.15832859112891,-0.0485370052522102,-0.586626372322115,1.07544447128745,0.33315867766522,0.0485370052522098,0.606367554672027
"MSLNL",-1.69554596464439,-1.60932052884438,0.40392075818172,-0.403920758181719,0.90130179465097,0.491289919024003,-0.671189562076963,0.498225632588241
"SSTR5",-1.78024997590657,-1.64176497817645,0.388373045885816,-0.388373045885816,0.80794372261328,0.418002375448351,-0.663840466187356,0.507275268899446
"SPSB3",-1.76016343345029,-1.63085192830204,0.37765292584347,-0.37765292584347,0.848123693387082,0.452117388648026,-0.66882273068959,0.483278871020334
"MEIOB",-1.80599145927449,-1.55320743583487,0.372060216136675,-0.372060216136675,0.87164388584978,0.40452730514265,-0.740129927550399,0.501592016250477
"HS3ST6",2.40170849079866,-0.949527280041028,-0.00197608715305957,-0.375157141565415,0.204052813894105,0.00197608715305973,-0.48354378739151,0.0394291422367814
"TEDC2",-0.107313710525053,-1.81130590346909,0.107313710525052,-0.429757345531221,1.14725305459065,0.533134718751962,-1.1637955372422,0.812721225473151
"CCNF",-0.671139276826003,-1.47961957436853,0.370520659796126,-0.370520659796126,1.03302052350189,0.819561672964225,-1.28143726903727,0.875657981939188
"TBC1D24",-0.783389567940048,0.002491573295408,0.980771505084216,-0.002491573295408,-0.423592072821497,0.431258017706328,-2.22052655558996,0.611935716893838
"AMDHD2",-2.16194092588622,-0.846623501609992,0.0170630408500055,0.588333085522697,0.785452740609596,-0.0170630408500055,0.853005165931685,-0.189348622489164
"NTN3",-1.8300863804495,-1.79752748226992,0.150446106756479,-0.150446106756479,0.622184692155259,0.299316930060168,-1.11400503412072,0.374800277501509
"BICDL2",0.874688237116776,-2.14991009246963,-0.0586020108257981,-0.864150898058395,0.572583577579024,0.0778301602985524,-1.19366223178585,0.0586020108257984
"PAQR4",-0.0056716820572448,1.23786983325233,-0.0888463894700697,0.0362929189001714,-0.078096909401451,0.00567168205724484,2.66632938016812,-0.1175191260193
"FLYWCH2",1.54798161066573,1.09954607891622,-0.905124999322321,0.679273161339025,-0.65319147865241,-0.553552320869707,0.553552320869707,-1.06596452852696
"ZG16B",-0.910964476729463,-1.98269940150072,0.460026848047185,-0.460026848047185,0.967633323557187,0.479169741681917,-0.839431588674324,0.562667343186246
"ZNF75A",2.10229718969331,0.254488190953339,-0.39573486342503,-0.801359820206701,-0.377527195272282,-0.0957743616814705,1.48216969578284,0.0957743616814705
"ADCY9",2.37035215522532,0.18126838808596,0.115941974910851,-0.372932471779008,-0.267546959877523,0.120604514308969,-1.09794361015467,-0.115941974910851
"SHANK2",2.0076868539519,-0.29455756547797,0.0144527222002618,-0.306177717857734,-0.0144527222002619,0.569993787483768,-1.47102403277896,0.691977035253166
"CLPB",-0.269637737390592,2.20303367811559,-0.187762821587534,-0.665408883190998,-0.633926882392686,0.187762821587534,1.30080829230701,0.234862129754324
"NEU3",0.914955056120401,0.90803252289596,-0.834214812335193,-1.08667967890726,-1.87315939155166,0.342330748100132,0.28916093832983,-0.28916093832983
"CYB561A3",-1.23310405961992,-2.01662365774965,0.48484773287559,0.271532906023276,0.210193545341231,-0.210193545341231,1.12594690570402,-0.325699583264496
"PPP1R32",-1.67790870065029,-1.18344142664255,0.0399531535864489,-0.594183503876347,1.45452000682098,0.275412738169056,-0.0399531535864489,0.623130571739128
"ASRGL1",2.74895809093289,-0.0108970237631291,-0.271135091925542,0.0438800555664995,0.100457019363239,-0.233984825778009,0.0108970237631293,-0.0252517447727287
"GNG3",0.275375808985199,-0.0816584576681384,-0.275989378527782,0.0816584576681384,-0.232763522825191,0.799880681721627,-2.36202817977476,0.824266106895199
"UBXN1",0.511988001844524,0.520944152979807,-0.556986781246378,0.427999195164781,-0.571978161843274,-0.427999195164781,2.35043183896752,-0.549224966454992
"LBHD1",-1.62100809367725,-1.78359425140945,0.439727350418382,-0.410785389320799,0.896890061778597,0.409673344989749,-0.409673344989749,0.450661949062887
"TTC9C",1.64512659598842,-0.663317853543063,-1.78879022662434,0.0273599039473339,-0.603015404449028,0.17360633282382,-0.0273599039473344,0.561643960969543
"TAF6L",0.153251520953366,-0.974232444040579,-0.922085446006832,0.542773923930396,-0.0235188894850476,0.0235188894850476,2.02293455691449,-0.888658702747918
"NXF1",1.77789015619181,1.38445646040407,-0.313583052909615,0.313583052909615,-0.477496374669167,-0.437204898458363,1.50316037449969,-0.563192592787723
"STX5",2.49077181406645,1.01273373906432,-0.266486783603529,0.115850224187983,-0.398667513964061,-0.174930277425902,1.13371689961361,-0.115850224187983
"SLC25A45",-1.49044964563241,-2.26760466789995,0.00532494668916429,-0.579099425105276,0.771729209392264,0.0823373267617986,-0.00532494668916429,0.204981801680449
"RPL29",0.332625569092659,1.24267765341772,-0.529799463950337,1.01469418893413,-0.714133086819816,-0.575000074833652,1.94822800027669,-0.332625569092659
"ITIH3",-1.305740067444,-1.81492320152303,0.682130943542837,-0.334310764329782,0.912563856693227,0.334310764329782,-0.773887414615975,0.524150219730607
"SYVN1",2.39130098020945,1.42418909523132,0.142887589955717,-0.280026769208159,-0.240475542600345,-0.142887589955717,1.12766785452867,-0.195526505971454
"ZFPL1",-1.80212323828903,-1.98799304261169,0.0837897998106538,-0.507613338269272,0.706079878349563,0.311270607577274,-0.0837897998106538,0.264550791948465
"RPS6KA4",1.81045890779242,0.998989384727188,-0.412598622543725,0.870255291817519,-1.08846417961911,-0.718462135244385,0.412598622543725,-0.430653341603475
"LRP5",2.81891495486717,0.0791619012144463,0.152704738005309,-0.0684645864554355,-0.0344151147610466,-0.0106529484788642,0.0106529484788642,-0.123434808662685
"TPCN2",0.45953153945521,-1.76919120817397,-0.134582470243447,-1.1175089213924,1.33662959869249,0.134582470243446,-0.856895437694389,0.39340680821722
"FGF19",-1.11937455633115,-1.9105656112397,0.458598704405284,-0.458598704405284,0.964972680110229,0.468312284421955,-0.793936152957344,0.560363702007777
"CYP4A22",-1.31548889285652,-1.49382717768153,0.316827428684673,-0.316827428684673,1.01441500940294,0.456422500313431,-0.983440437433544,0.934509873069582
"PDZK1IP1",-1.75867867073491,-1.66200866543259,0.481801394927054,-0.282809594420349,0.826278400545422,0.282809594420349,-0.791339208288468,0.445999635844897
"TAL1",-1.15969910080561,0.480120422062961,-0.00652039989836827,0.44855587403373,-0.300783023138022,-0.0462715387162043,2.35015203064171,0.00652039989836821
"CMPK1",1.06918914646403,0.773463981262864,-0.709232573743402,0.385237986076053,-1.11136837122295,-0.385237986076053,1.65348684325687,-0.769548299617374
"BEND5",-0.419862377911692,-0.0316499608769728,0.318990611929669,-1.71442123110176,0.455534178253375,0.0316499608769728,-2.01662124992989,0.65658555790511
"ELAVL4",-0.912847435253198,-0.202699451423117,0.202699451423117,-0.572093182071296,0.744219119636941,0.861790998609965,-1.82439016983835,1.08623171891208
"COA7",-0.412029505486127,1.78390230795129,-0.762857567800243,0.0722475745564962,-0.144722752317724,1.80595468068752,-0.0722475745564962,1.08732639589023
"ZYG11B",-0.661493813522595,1.26048590451271,-0.914529017122674,0.513506654940047,-0.985354930313653,1.11998482275781,-0.513506654940048,1.23419909477506
"SLC1A7",-1.87890278931131,-1.51263806592253,0.552334846525041,-0.389602338342954,0.818367375536187,0.398253421544719,-0.603323726657921,0.389602338342954
"CZIB",-0.453018560876056,0.732358026178852,-0.0891899337407462,0.472943707152634,-0.0531742031473732,-0.115711141347369,2.70782101807588,0.0531742031473734
"MAGOH",0.539224093999298,0.0686460499302526,-0.766930899160958,0.234835756720364,-1.1971272572377,-0.0686460499302523,2.0201299973249,-0.737239261515507
"ACOT11",-1.26290849014454,0.0196572636729305,1.58782209142209,-0.0196572636729307,1.15435675057438,0.695213972101157,-1.05839694855437,-0.218514963838529
"FAM151A",-1.92127876542565,-1.51929956218866,0.470326840182788,-0.270510984600373,0.781411910040484,0.270510984600373,-0.933812443853066,0.341844802293873
"PARS2",-2.04865390518829,-0.36393036606835,-0.411434911514036,0.223629040976904,-0.0861632572781838,0.0861632572781836,1.5614322097472,0.269147647093756
"LEXM",0.203068550859535,-2.4608169090047,-0.0663010156824587,-1.08295478074318,0.531956612382894,0.0663010156824592,-1.04842060377434,0.17780154264758
"BSND",-1.76906970524711,-1.62566391342502,0.394573197489145,-0.394573197489145,0.85081480746678,0.397601350891451,-0.688332138880126,0.494796428407732
"USP24",0.626808002407653,1.69661772090707,-0.610837233072237,-0.0293568256334421,-0.83317871526795,-0.384653502578482,1.7766616434893,0.0293568256334427
"PLPP3",-0.809947526574137,1.55957794769135,0.271107492416792,0.130736858013621,-0.130736858013621,-0.593136002869101,1.91997527295863,-0.459763733668652
"NOL9",-0.817023194816181,1.22520814501846,-1.44791181169017,-0.107455492018343,-1.24572810886419,0.470872706523537,1.00957472969529,0.107455492018343
"PRKAA2",-1.51042325592105,-0.12757122770129,-0.113460192147538,0.572161745216446,0.113460192147538,0.52893963385025,-1.30077425417246,1.54535487942453
"KLHL21",0.192189637444484,1.53304253368146,-0.0454962286070333,-0.109316052372249,-0.426282859363299,0.0454962286070333,2.3395929481279,-0.403374063061172
"ZSWIM5",-1.55159886186742,-0.13558722952525,0.946899897365836,-1.56032596852483,0.633549049838948,-0.463993012216005,0.874590610909392,0.135587229525249
"GMEB1",-1.95253214876742,-0.387188477714087,-0.00432004577613929,0.00432004577613929,0.487429795894181,0.31131225011101,1.62980194444814,-0.221613678495903
"SLC45A1",-1.72962270249799,1.2404239157109,0.186746336959867,-0.915353553990678,-0.186746336959867,0.492452252796555,-1.34481483755849,0.199955705659928
"SELENON",1.48866795641468,2.22038488506984,0.535057174617843,-0.112518695425985,-0.602410944437305,-0.264932854249086,0.112518695425985,-0.435987844489349
"AK4",-1.61728857187853,0.155660035614444,0.178551755285868,1.15073085628821,-0.809667379015428,-0.153944136808179,-1.80032803676217,0.153944136808179
"JAK1",0.516281300290432,1.2794665788498,-0.490582070058734,0.739967800992317,-1.30914097656131,-1.16702533197922,0.490582070058734,-1.05637838881174
"RAVER2",-1.74647634277225,0.0310798666546614,0.820185122325772,1.27039732584124,-0.0310798666546614,-0.0692123827472748,-1.09450862795476,0.678975986409545
"CTRC",-1.79333417276409,-1.65769796795915,0.374039683203688,-0.374039683203688,0.810538170759833,0.398609576518192,-0.69498625703707,0.468130230066207
"LZIC",-0.184236494174341,1.20486242420466,0.00328907165811688,0.313031813166872,-0.300481311781441,-0.00328907165811671,2.61712835221851,-0.137735390587218
"RBP7",-0.361825541973463,1.10141743031187,-0.00470746305693965,0.102585877563739,-0.170067162004122,0.00470746305693965,2.64228599689815,-0.00949769579683104
"KNCN",-2.02717491220784,-1.61977421508134,0.225025945280727,-0.225025945280726,0.523454517618203,0.35091114394522,-0.97943269643504,0.432222972721889
"FBLIM1",2.77770688705618,-0.201000239174363,0.079177316916348,0.0604125318988511,0.0232961618991847,-0.0331741152161592,-0.162106819216558,-0.0232961618991847
"TMEM82",-1.73760380538088,-1.7018879578571,0.378746205769195,-0.378746205769195,0.823451111404307,0.387276811392597,-0.721247913740404,0.468117689745582
"SLC25A34",-1.45806455880306,-1.40567612981197,0.409958407467789,-0.409958407467789,1.15782438314445,0.490932286732486,-1.08279600990217,0.473335351375614
"AKR7A3",-1.75720025799709,-1.00000284988722,-0.036414255536953,0.441447348759428,0.905781462187798,0.212482791520691,-1.70319476471541,0.0364142555369532
"DRAXIN",-2.2314492625965,-0.900016113171186,0.306326497322535,0.770950444734774,0.0812723230919478,-0.0812723230919478,-1.2292253368726,0.315298319186886
"PDPN",-0.296154645230866,0.7180433229106,0.296154645230866,1.70669983992886,-0.975990621545555,-0.712693075053749,1.03466691578519,-0.972051795309768
"LRRC38",-1.62189437976019,-1.60335178592677,0.460250480581617,-0.430496376671763,0.952000251879289,0.430496376671763,-0.853037500943944,0.445593355632724
"DHRS3",2.04768076397519,0.166556045310449,-0.106601368425904,0.759511515254684,-0.867992910243641,-0.938634665930049,0.106601368425904,-0.752787738586932
"MATN1",-1.81189880202271,-1.64910837528598,0.363199460045819,-0.494254452255604,0.804047697067079,0.430856250827926,-0.363199460045819,0.514964993324616
"LAPTM5",0.14131847880369,1.20984298637017,-0.14131847880369,1.63481522889613,-0.705686821698252,-0.648804430017128,1.44796010587009,-0.671225192384515
"SDC3",0.0358382447689619,2.56813856595422,0.348676198703144,0.0807161783297269,-0.724440458951408,-0.173228268788662,-0.0358382447689621,-0.331662144502036
"PEF1",0.328692559213074,1.46048777171383,-0.946574012586311,0.279821560455173,-1.36396550832974,-0.284148056548206,1.34208083729382,-0.279821560455172
"SYNC",-1.55449082435645,-1.28932293500373,0.996477825349734,1.03720134568577,0.176734639115126,0.110725774170283,-1.07841749981811,-0.110725774170283
"RBBP4",0.716464051302399,1.67469637328769,-0.408922351260427,0.0236137752755014,-0.567416236701732,-0.0236137752755014,2.1174082622611,-0.244290635781635
"KIAA1522",2.73538804403832,-0.00744773188877201,0.0602666124862503,-0.0866655682830807,-0.0426304443003133,0.0487559517036945,-0.408780106288202,0.00744773188877203
"TSSK3",-2.07506183450335,-1.31165337199822,0.292859600685761,-0.508045364973896,0.914937154729675,0.27265534106979,-0.272655341069791,0.494725755572436
"TMCO4",1.54231328234008,-1.03332655985417,1.61455212716551,0.274866576786845,0.192528126616639,-0.34577810398064,-0.915959031618525,-0.192528126616639
"UBXN10",0.278018943539635,-0.898685758612097,0.443419268232018,-0.755026554094226,0.148346494816819,0.22663220228371,-2.56753106403172,-0.148346494816819
"CAMK2N1",-0.629397037654914,1.86061805469892,-0.896549975762023,0.561849229761838,-1.36359397650266,-0.189631001455624,0.30719717517155,0.189631001455624
"ALPL",2.78051507675921,-0.167151266518211,-0.0824328284329803,0.000395142063154506,0.035175290873396,-0.00039514206315451,-0.147560305568127,0.114699170840315
