"","symbol","correlation","pvalue","t-test","group"
"298","BRD2",0.198322155020611,8.88577853770392e-16,8.12394578419796,"CNV-mRNA"
"299","BRD3",0.260989982691566,1.5265154053011e-26,10.854888739661,"CNV-mRNA"
"300","BRD4",0.189857307779576,1.45312235973972e-14,7.76393045127856,"CNV-mRNA"
"301","BRD7",0.302304253321857,1.85442512608085e-35,12.7331984918255,"CNV-mRNA"
"302","BRD8",0.21027809471687,1.37849337582022e-17,8.63568660871257,"CNV-mRNA"
"303","BRD9",0.320719084120106,6.23450510267796e-40,13.5949429161431,"CNV-mRNA"
"304","BRF1",0.32526800875047,4.36844473224993e-41,13.8104033068632,"CNV-mRNA"
"305","BRF2",0.410971728900477,8.40528138043681e-67,18.0995276153091,"CNV-mRNA"
"306","BRMS1L",0.287667803722312,3.98486170890486e-32,12.0595352359163,"CNV-mRNA"
"307","BRPF1",0.211726436903978,8.17682134748311e-18,8.69794856740815,"CNV-mRNA"
"308","BRPF3",0.201264688253158,3.26432492336884e-16,8.2495318905632,"CNV-mRNA"
"309","BRWD1",0.200306805757134,4.53010692892617e-16,8.2086245071146,"CNV-mRNA"
"310","BSDC1",0.198114947223702,9.52941414088846e-16,8.11511090632047,"CNV-mRNA"
"311","BTAF1",0.150232494205993,1.31699204923555e-09,6.10103505184602,"CNV-mRNA"
"312","BTF3",0.211347679998593,9.37693366904684e-18,8.68166062949756,"CNV-mRNA"
"313","BUB3",0.20910920555235,2.09531963397598e-17,8.58548130040202,"CNV-mRNA"
"314","BUD13",0.223466007372115,1.02900989556347e-19,9.20487295498715,"CNV-mRNA"
"315","BYSL",0.312609885780274,6.36698121136579e-38,13.2134355312234,"CNV-mRNA"
"316","BZW1",0.140000997496398,1.62357363367257e-08,5.67691065622874,"CNV-mRNA"
"317","C11orf52",-0.00125283109067336,0.959888872743167,-0.0503008567227442,"CNV-mRNA"
"318","C11orf58",0.22136045499582,2.29798239847089e-19,9.11365117742612,"CNV-mRNA"
"319","C11orf96",-0.0499795612880658,0.0446848672512065,-2.0091763681266,"CNV-mRNA"
"320","C12orf43",0.251512477435798,1.04532419287408e-24,10.4335518694249,"CNV-mRNA"
"321","C15orf39",0.130145525328745,1.54742355054403e-07,5.27012933752536,"CNV-mRNA"
"322","C16orf86",0.0983734153510024,7.53722159896155e-05,3.96891600239892,"CNV-mRNA"
"323","C17orf49",0.0270624373023918,0.277222566327087,1.0869473745132,"CNV-mRNA"
"324","C18orf25",0.285312147297701,1.31414994005392e-31,11.951991476627,"CNV-mRNA"
"325","C19orf47",0.310805163169458,1.74835157167476e-37,13.128970250078,"CNV-mRNA"
"326","C1orf116",0.102154313003457,3.92941891525062e-05,4.12303644385429,"CNV-mRNA"
"327","C1orf174",0.26051553101586,1.89411545875274e-26,10.8337175598196,"CNV-mRNA"
"328","C1orf198",0.169666192564636,6.84797617097312e-12,6.91226697436487,"CNV-mRNA"
"329","C1orf226",0.259569511787694,2.90852938816479e-26,10.7915290091526,"CNV-mRNA"
"330","C1orf35",0.328415115619303,6.76012251048938e-42,13.9600924940799,"CNV-mRNA"
"331","C2CD2",0.145250602951185,4.57381999877637e-09,5.89428046023409,"CNV-mRNA"
"332","C2CD2L",0.112059490151613,6.40138091638604e-06,4.52767469052223,"CNV-mRNA"
"333","C2CD3",0.260626647432633,1.80085174849574e-26,10.8386750868812,"CNV-mRNA"
"334","C2CD5",0.221253790860877,2.39291847930136e-19,9.10903359882359,"CNV-mRNA"
"335","C2orf49",0.180802133576056,2.50904575382875e-13,7.38079425091967,"CNV-mRNA"
"336","C3",-0.0304436644254484,0.22155701394754,-1.22287141655265,"CNV-mRNA"
"337","C5AR1",-0.083073102292325,0.000835915437802018,-3.34693059282858,"CNV-mRNA"
"338","C6orf132",0.137591008300757,2.86000107420566e-08,5.57728527164629,"CNV-mRNA"
"339","C7orf50",0.242537303271707,4.87282410776238e-23,10.0375037453064,"CNV-mRNA"
"340","C9orf40",0.165805759226045,2.04932632873123e-11,6.75049218023374,"CNV-mRNA"
"341","C9orf78",0.27925996201418,2.67575243248488e-30,11.6767629950954,"CNV-mRNA"
"342","CA2",-0.00273075834816965,0.912708857287273,-0.109639591314127,"CNV-mRNA"
"343","CAAP1",0.387680243995604,4.98834169751601e-59,16.8858275736232,"CNV-mRNA"
"344","CABIN1",0.24898861338244,3.12796031146168e-24,10.3218966184075,"CNV-mRNA"
"345","CABLES1",0.177810351567122,6.33340838687024e-13,7.25238957725795,"CNV-mRNA"
"346","CACNB3",0.117251164924436,2.32195280799252e-06,4.74029860890004,"CNV-mRNA"
"347","CACTIN",0.194961911901435,2.73586208460761e-15,7.98081140882797,"CNV-mRNA"
"348","CAD",0.181610990791347,1.95678109512271e-13,7.41493744282086,"CNV-mRNA"
"349","CADM1",0.0550587267581865,0.0269716705994222,2.21395075427967,"CNV-mRNA"
"350","CADPS2",0.0563091882804586,0.0236824229815661,2.2643908617642,"CNV-mRNA"
"351","CALCOCO2",0.129547265427822,1.76522761465539e-07,5.24548884168249,"CNV-mRNA"
"352","CALCRL",-0.0628280840270474,0.0115819102395774,-2.52752343461903,"CNV-mRNA"
"353","CALD1",-0.0249679124532133,0.316123647695367,-1.00276729859771,"CNV-mRNA"
"354","CALM1",0.1978491734296,1.04225049106076e-15,8.10378056262931,"CNV-mRNA"
"355","CALU",0.116041964499295,2.95205084322805e-06,4.69074154804455,"CNV-mRNA"
"356","CAMK2B",0.0690661501200993,0.00550539352433088,2.7796240883124,"CNV-mRNA"
"357","CAMK2D",0.0819700464741871,0.000980329494132924,3.30218693908593,"CNV-mRNA"
"358","CAMK2G",0.219165657905249,5.26344755865485e-19,9.01870556991958,"CNV-mRNA"
"359","CAMKK1",0.124241258590291,5.53169974943287e-07,5.02720228528036,"CNV-mRNA"
"360","CAMKK2",0.193095994465884,5.06428251269957e-15,7.90145651251579,"CNV-mRNA"
"361","CAMSAP1",0.274331976066687,2.94608517728479e-29,11.4537755107519,"CNV-mRNA"
"362","CAMSAP2",0.253944860065288,3.59269654659373e-25,10.5413749823468,"CNV-mRNA"
"363","CAMSAP3",0.129657277031273,1.72307111321784e-07,5.25001944517174,"CNV-mRNA"
"364","CANX",0.21093484385483,1.08832645635472e-17,8.66391182186812,"CNV-mRNA"
"365","CAP1",0.136569442694991,3.62520025308807e-08,5.53508584481946,"CNV-mRNA"
"366","CAP2",0.111982781397896,6.49589974694213e-06,4.52453596065477,"CNV-mRNA"
"367","CAPG",-0.0211834385896622,0.39506235518821,-0.850700015929964,"CNV-mRNA"
"368","CAPN1",0.200951076952807,3.63468113209973e-16,8.23613607995155,"CNV-mRNA"
"369","CAPN15",0.168372569724791,9.91580486381604e-12,6.8580205157177,"CNV-mRNA"
"370","CAPS",0.0244925957102366,0.325427401910799,0.983665943522889,"CNV-mRNA"
"371","CAPZB",0.114442523562679,4.04078340507962e-06,4.62522356924541,"CNV-mRNA"
"372","CARD11",-0.00481398390198745,0.846762202187029,-0.193282344403517,"CNV-mRNA"
"373","CARD9",-0.0342094302784691,0.169538531323779,-1.3743034390357,"CNV-mRNA"
"374","CARHSP1",0.182669814279958,1.41077379537842e-13,7.45965565547135,"CNV-mRNA"
"375","CARMIL1",0.180963698023858,9.01661152976048e-12,6.87979026426378,"CNV-mRNA"
"376","CARMIL2",-0.0224227783330553,0.401840035868081,-0.838594894970907,"CNV-mRNA"
"377","CASC3",0.261437007533368,1.24519306832188e-26,10.8748437909573,"CNV-mRNA"
"378","CASK",0.132262804432124,2.9694727252203e-07,5.14893427992426,"CNV-mRNA"
"379","CASKIN2",0.18664072917632,4.06416392127028e-14,7.62760342963527,"CNV-mRNA"
"380","CASP10",-0.0142615746637684,0.566957179107461,-0.572656466633939,"CNV-mRNA"
"381","CASP2",0.260421565678331,1.97670558791355e-26,10.8295255991049,"CNV-mRNA"
"382","CASP8AP2",0.258409000669788,4.91055343518107e-26,10.7398204855868,"CNV-mRNA"
"383","CASS4",-0.0829016277156618,0.000856988362660583,-3.33997419844808,"CNV-mRNA"
"384","CAST",0.136915979755699,3.34570885306912e-08,5.5493987754114,"CNV-mRNA"
"385","CASZ1",0.0573651468790382,0.0211813964505293,2.3069935826376,"CNV-mRNA"
"386","CAV1",0.0243813859549828,0.327629629028233,0.979196900456867,"CNV-mRNA"
"387","CAV2",0.0764305460333655,0.00212142713429574,3.07766746869257,"CNV-mRNA"
"388","CAVIN1",-0.0539090019103598,0.0437210836482344,-2.01858417767108,"CNV-mRNA"
"389","CAVIN2",-0.0146448364757849,0.584035604032189,-0.547626794419825,"CNV-mRNA"
"390","CAVIN3",-0.066399517380259,0.0129563820852684,-2.48815828537519,"CNV-mRNA"
"391","CBFA2T2",0.24675622675958,8.16292997121242e-24,10.2233232126031,"CNV-mRNA"
"392","CBFB",0.17451167336142,1.66806776277211e-12,7.11578577256266,"CNV-mRNA"
"393","CBL",0.148855506959185,1.86571202203334e-09,6.04384159041384,"CNV-mRNA"
"394","CBLB",0.0664616437214578,0.00756355529449363,2.67432936681719,"CNV-mRNA"
"395","CBR1",0.116797657804775,2.54144276205321e-06,4.72170988407144,"CNV-mRNA"
"396","CBX1",0.269219441933418,3.36983595936674e-28,11.2234683974901,"CNV-mRNA"
"397","CBX3",0.2472148380267,6.70818562442247e-24,10.2435594680218,"CNV-mRNA"
"398","CBX4",0.13984577196368,1.68436569424189e-08,5.67049078266301,"CNV-mRNA"
"399","CBX5",0.184137122988557,8.93601689216854e-14,7.52167020634178,"CNV-mRNA"
"400","CBX6",0.152606634810445,7.17002999436405e-10,6.19973101181814,"CNV-mRNA"
"401","CBX8",0.206202647360232,5.87155081178419e-17,8.46080710271469,"CNV-mRNA"
"402","CC2D1A",0.230575045347241,6.42472401269628e-21,9.5138792646236,"CNV-mRNA"
"403","CCAR1",0.166803353158536,1.54760874239497e-11,6.79226629743245,"CNV-mRNA"
"404","CCAR2",0.30185965642214,7.20419495489749e-33,12.2343675938703,"CNV-mRNA"
"405","CCDC102A",0.112476478271311,5.91014374780999e-06,4.54473823432076,"CNV-mRNA"
"406","CCDC120",0.0974312658771064,0.000161276324677127,3.78267859526472,"CNV-mRNA"
"407","CCDC124",0.192003047644067,7.24284434471755e-15,7.85501641186024,"CNV-mRNA"
"408","CCDC137",0.274375546478266,2.88487941362831e-29,11.4557427254061,"CNV-mRNA"
"409","CCDC149",0.159190866090882,1.26324596306612e-10,6.47402658762168,"CNV-mRNA"
"410","CCDC43",0.291507178450537,5.56041112792446e-33,12.2353284782415,"CNV-mRNA"
"411","CCDC6",0.209596154363387,1.76046045456336e-17,8.60639169282394,"CNV-mRNA"
"412","CCDC61",0.168456715038196,9.68074757755589e-12,6.86154793199481,"CNV-mRNA"
"413","CCDC8",0.0647418433359237,0.00927647146755012,2.60483168590746,"CNV-mRNA"
"414","CCDC80",-0.0723855912795769,0.00361859254477538,-2.91390518993608,"CNV-mRNA"
"415","CCDC82",0.147714662685965,2.48379175007999e-09,5.99648362880217,"CNV-mRNA"
"416","CCDC85C",0.232838420491917,2.6044964508073e-21,9.61259534985595,"CNV-mRNA"
"417","CCDC86",0.210302278132988,1.36656731965112e-17,8.63672572606517,"CNV-mRNA"
"418","CCDC88A",0.0539371203354686,0.030249971122484,2.1687171960676,"CNV-mRNA"
"419","CCDC88B",-0.0335937467857624,0.177352676482383,-1.34954124095808,"CNV-mRNA"
"420","CCDC88C",0.134415272484371,5.94279434966367e-08,5.44615892771144,"CNV-mRNA"
"421","CCDC9",0.145934416245066,3.8648801298193e-09,5.9226320403514,"CNV-mRNA"
"422","CCDC97",0.231360916471367,4.70084277709629e-21,9.54813609106665,"CNV-mRNA"
"423","CCDC9B",0.0644743148860434,0.0236297105807448,2.26591617982471,"CNV-mRNA"
"424","CCM2",0.176500932901351,9.23178905975263e-13,7.19949161507787,"CNV-mRNA"
"425","CCNK",0.221312908212915,2.33983296349295e-19,9.1115927954027,"CNV-mRNA"
"426","CCNL1",0.124827047529674,4.88739801110158e-07,5.05127948188633,"CNV-mRNA"
"427","CCNL2",0.226087414176127,3.74119033451898e-20,9.31863354664618,"CNV-mRNA"
"428","CCNT2",0.115759897759648,3.12103561595827e-06,4.67918456323756,"CNV-mRNA"
"429","CCNY",0.248058001716861,4.67120912099963e-24,10.2807832723765,"CNV-mRNA"
"430","CCNYL1",0.122481588612941,7.99737504106171e-07,4.95490802786153,"CNV-mRNA"
"431","CCP110",0.196370055572692,1.71195754271315e-15,8.04075740143856,"CNV-mRNA"
"432","CCSAP",0.196895723460566,1.4357972583862e-15,8.06314881494483,"CNV-mRNA"
"433","CCSER2",0.153803547835076,5.25806045860611e-10,6.24952971312039,"CNV-mRNA"
"434","CCZ1",0.16566338334123,2.13282449219006e-11,6.74453194952022,"CNV-mRNA"
"435","CD163L1",-0.0416669192192554,0.0947642717681233,-1.67177048291344,"CNV-mRNA"
"436","CD2AP",0.181950398824653,1.76233989718638e-13,7.42926904431387,"CNV-mRNA"
"437","CD2BP2",0.237011150426176,4.80626316586655e-22,9.79502151505282,"CNV-mRNA"
"438","CD44",0.0520293123013748,0.036612946819672,2.09179552583517,"CNV-mRNA"
"439","CD5",-0.08389067002444,0.0007418867456715,-3.38010187336294,"CNV-mRNA"
"440","CD74",-0.0170845598670047,0.492786275827404,-0.686040420358348,"CNV-mRNA"
"441","CDAN1",0.233079711636699,2.36413993121798e-21,9.62312885975345,"CNV-mRNA"
"442","CDC16",0.319890802047377,1.00665283353624e-39,13.5558247664348,"CNV-mRNA"
"443","CDC20",0.238468843500211,2.64271862733599e-22,9.85888460561476,"CNV-mRNA"
"444","CDC26",0.223710637622192,9.36803388918415e-20,9.21548017577945,"CNV-mRNA"
"445","CDC27",0.171503074760424,4.02833291636115e-12,6.98935762240501,"CNV-mRNA"
"446","CDC37",0.188654427162006,2.13929208847705e-14,7.71291914244304,"CNV-mRNA"
"447","CDC42BPA",0.265818927348118,1.65576468837688e-27,11.0708517519352,"CNV-mRNA"
"448","CDC42BPB",0.265707457963723,1.74378699248235e-27,11.0658565252594,"CNV-mRNA"
"449","CDC42BPG",0.143765531526754,6.5758942779637e-09,5.83273757817015,"CNV-mRNA"
"450","CDC42EP1",0.134783025852064,5.46488789022623e-08,5.4613346555132,"CNV-mRNA"
"451","CDC42EP2",-0.0334285003875206,0.179494877099206,-1.34289545270697,"CNV-mRNA"
"452","CDC42EP3",0.0333911101646954,0.179982246976399,1.34139172872063,"CNV-mRNA"
"453","CDC42EP4",0.110099478268534,9.28183509510176e-06,4.44750146429228,"CNV-mRNA"
"454","CDC5L",0.292048678043276,4.20153246321448e-33,12.260173804424,"CNV-mRNA"
"455","CDK11A",-0.00609355451830683,0.806751576792095,-0.244659048804122,"CNV-mRNA"
"456","CDK11B",0.262794289802384,6.69248601651985e-27,10.9354785511035,"CNV-mRNA"
"457","CDK12",0.282687811772509,5.1094514635404e-31,11.8287884594331,"CNV-mRNA"
"458","CDK13",0.280189668491884,1.69240564972335e-30,11.7189429277659,"CNV-mRNA"
"459","CDK14",0.107035965725514,1.64853008315787e-05,4.32095410118737,"CNV-mRNA"
"460","CDK16",0.231152243124216,1.39151809599421e-19,9.18019613323598,"CNV-mRNA"
"461","CDK17",0.119017470283611,1.62814057307705e-06,4.81272616982763,"CNV-mRNA"
"462","CDK18",0.108248529673315,1.31084982160594e-05,4.37183765025372,"CNV-mRNA"
"463","CDK5RAP2",0.235740134913745,8.06996841034779e-22,9.7393941908047,"CNV-mRNA"
"464","CDK9",0.191842925225895,7.63127877287075e-15,7.84821524800471,"CNV-mRNA"
"465","CDKL5",-0.00923807672487824,0.721165767884749,-0.356968587942276,"CNV-mRNA"
"466","CDKN1B",0.133214857147393,7.80119830307275e-08,5.39663844524108,"CNV-mRNA"
"467","CDR2",0.145459230518351,4.34509881727204e-09,5.90292945014812,"CNV-mRNA"
"468","CDR2L",0.128378714535941,2.27914611159454e-07,5.19737658124642,"CNV-mRNA"
"469","CDS1",0.154698436838632,4.16322639844676e-10,6.28678081382751,"CNV-mRNA"
"470","CDS2",0.243591399723063,3.12825261326004e-23,10.0838734251689,"CNV-mRNA"
"471","CDV3",0.166724794066549,1.58230984471237e-11,6.78897586920985,"CNV-mRNA"
"472","CDYL",0.279875007674409,1.97661472457523e-30,11.7046630563721,"CNV-mRNA"
"473","CEBPD",0.106349681105386,1.8572580006577e-05,4.29426356178722,"CNV-mRNA"
"474","CEBPZ",0.203566299388773,1.47538111390867e-16,8.3479257337024,"CNV-mRNA"
"475","CELSR1",0.130478588720429,1.43766792852793e-07,5.28384973558726,"CNV-mRNA"
"476","CENPC",0.130801923595743,1.33833633845186e-07,5.2971711126145,"CNV-mRNA"
"477","CENPF",0.239602938656649,1.65480478058313e-22,9.90861936489832,"CNV-mRNA"
"478","CEP112",0.104953614302272,2.39070808741702e-05,4.23726009238347,"CNV-mRNA"
"479","CEP128",0.126419765030087,3.50947408883337e-07,5.11518350111901,"CNV-mRNA"
"480","CEP131",0.246686059560414,7.4600899342871e-21,9.51769185045946,"CNV-mRNA"
"481","CEP135",0.228462381167246,1.47947552376518e-20,9.42188357968102,"CNV-mRNA"
"482","CEP152",0.155609602853381,3.27781257787009e-10,6.32472575900874,"CNV-mRNA"
"483","CEP164",0.206313291093036,5.64728401436786e-17,8.46554875800628,"CNV-mRNA"
"484","CEP170",0.189883625168209,1.44083694137664e-14,7.76504691364288,"CNV-mRNA"
"485","CEP170B",0.228808613300425,1.29118624867397e-20,9.43695054668235,"CNV-mRNA"
"486","CEP192",0.263809261498833,4.19674223809715e-27,10.980866592092,"CNV-mRNA"
"487","CEP250",0.294523330629588,1.15842461304326e-33,12.3738815073705,"CNV-mRNA"
"488","CEP350",0.268778496309722,4.14787802860836e-28,11.2036531873146,"CNV-mRNA"
"489","CEP41",0.250492742796431,1.63012587405151e-24,10.3884118240583,"CNV-mRNA"
"490","CEP57",0.194657879303993,3.02588218101754e-15,7.96787520603152,"CNV-mRNA"
"491","CEP68",0.13199323667689,1.02649570606902e-07,5.34626801515081,"CNV-mRNA"
"492","CEP89",0.368153961428096,5.59667321449799e-53,15.8978676468308,"CNV-mRNA"
"493","CEP97",0.190939241591069,1.02393373486837e-14,7.80984366785949,"CNV-mRNA"
"494","CETN2",0.0935793207252242,0.000290989172633075,3.63178177657333,"CNV-mRNA"
"495","CFAP410",0.0553821343144757,0.0519650171875456,1.94531214249392,"CNV-mRNA"
"496","CFDP1",0.272245808992076,8.01419551556456e-29,11.3596735135973,"CNV-mRNA"
"497","CFL1",0.182475545203978,1.49827176671018e-13,7.45144891479657,"CNV-mRNA"
"498","CGN",0.148349944206159,2.11851841951789e-09,6.02285197614221,"CNV-mRNA"
"499","CGNL1",0.0656539325029593,0.00832920876224589,2.64168655646919,"CNV-mRNA"
"500","CHAF1A",0.185806028317048,5.29156906594265e-14,7.59226836472728,"CNV-mRNA"
"501","CHAF1B",0.159598859431192,1.13164527756945e-10,6.49105211157835,"CNV-mRNA"
"502","CHAMP1",0.326940549131164,1.62496795485073e-41,13.8898917221608,"CNV-mRNA"
"503","CHCHD6",0.218922984533609,5.76539399267787e-19,9.00821652796213,"CNV-mRNA"
"504","CHD1",0.159084946007578,1.29978467583245e-10,6.4696071092974,"CNV-mRNA"
"505","CHD2",0.144425635137643,5.59844244531216e-09,5.86008795341116,"CNV-mRNA"
"506","CHD3",0.144865758476325,5.08191036844804e-09,5.87650463691222,"CNV-mRNA"
"507","CHD4",0.144375628459601,5.66725437038631e-09,5.85801572459844,"CNV-mRNA"
"508","CHD7",0.238365043199867,2.75807284555552e-22,9.85433467376531,"CNV-mRNA"
"509","CHD8",0.302165727862181,1.99830981975654e-35,12.7267773198911,"CNV-mRNA"
"510","CHD9",0.207540580143348,3.66089916557636e-17,8.51816722769114,"CNV-mRNA"
"511","CHERP",0.213816068576275,3.82298572428945e-18,8.78788441040844,"CNV-mRNA"
"512","CHGA",0.0321591262255237,0.196594933154713,1.29184810049208,"CNV-mRNA"
"513","CHGB",-0.00400672768931931,0.872215723647706,-0.160870285340395,"CNV-mRNA"
"514","CHMP2A",0.23579042624889,7.90663610893678e-22,9.74159423575661,"CNV-mRNA"
"515","CHMP2B",0.211070068541444,1.03653048504421e-17,8.66972491781013,"CNV-mRNA"
"516","CHMP3",0.128445661570826,2.24616098676733e-07,5.20013236725158,"CNV-mRNA"
"517","CHMP5",0.263166694753918,5.64061267281467e-27,10.9521274125118,"CNV-mRNA"
"518","CHMP7",0.271058742414224,1.41081240846581e-28,11.306205136655,"CNV-mRNA"
"519","CHORDC1",0.155969106486756,2.98155598595746e-10,6.33970161100408,"CNV-mRNA"
"520","CIAPIN1",0.290568544082107,9.02471296699302e-33,12.1922920703597,"CNV-mRNA"
"521","CIC",0.147337426202001,2.72896389929885e-09,5.98082943486426,"CNV-mRNA"
"522","CIR1",0.0705659226850338,0.00456397158680518,2.84028251223079,"CNV-mRNA"
"523","CIT",0.154629688873286,4.23877572381342e-10,6.28391851550409,"CNV-mRNA"
"524","CIZ1",0.246102617268271,1.07901456874918e-23,10.1944952823316,"CNV-mRNA"
"525","CKAP4",0.0925958377672279,0.000195217927626941,3.73373791299662,"CNV-mRNA"
"526","CKAP5",0.227337283877438,2.36156669951039e-20,9.37004108741689,"CNV-mRNA"
"527","CKB",0.130102859535709,1.56205520020477e-07,5.26837187042308,"CNV-mRNA"
"528","CLASP1",0.17453940800104,1.65444409801327e-12,7.11695219505976,"CNV-mRNA"
"529","CLASP2",0.191809684055781,7.71444820663569e-15,7.84680341833046,"CNV-mRNA"
"530","CLASRP",0.177828027029056,6.19751096420299e-13,7.25538483002705,"CNV-mRNA"
"531","CLCC1",0.252161821193476,7.86893452801228e-25,10.4623153381332,"CNV-mRNA"
"532","CLCN7",0.157116820034444,2.20019800747836e-10,6.38752925686036,"CNV-mRNA"
"533","CLDN3",0.0118353755422002,0.634694343568729,0.475220296416282,"CNV-mRNA"
"534","CLEC16A",0.196534602525777,1.62032086930479e-15,8.04776568711155,"CNV-mRNA"
"535","CLGN",0.12454833796346,5.18437320391717e-07,5.03982324639577,"CNV-mRNA"
"536","CLIC1",0.149700066550162,1.50742151797723e-09,6.07891626760555,"CNV-mRNA"
"537","CLIC4",0.0534232485602801,0.0318627297954745,2.14799588753125,"CNV-mRNA"
"538","CLIC6",0.0129305836731235,0.603690657334233,0.519202718483619,"CNV-mRNA"
"539","CLINT1",0.162213136910631,5.55441642622113e-11,6.60022709241937,"CNV-mRNA"
"540","CLIP1",0.15392421742011,5.09550783973023e-10,6.25455184507546,"CNV-mRNA"
"541","CLIP2",0.103662456275502,3.01118623610428e-05,4.18456275781633,"CNV-mRNA"
"542","CLK1",0.0264729965892434,0.288124447136865,1.06259624310024,"CNV-mRNA"
"543","CLK2",0.294910961530785,9.45623836864582e-34,12.3917173480709,"CNV-mRNA"
"544","CLK3",0.289340719466198,1.69575470965496e-32,12.1360542885319,"CNV-mRNA"
"545","CLMN",0.127540642697363,2.7337531867161e-07,5.16288456388235,"CNV-mRNA"
"546","CLN3",0.0104291911007758,0.675453265639583,0.418751874461282,"CNV-mRNA"
"547","CLN6",0.200044380841048,4.95418939103987e-16,8.19742165957789,"CNV-mRNA"
"548","CLNS1A",0.286456418356047,7.37107928031067e-32,12.0042017328614,"CNV-mRNA"
"549","CLTA",0.322319598921038,2.45962790625175e-40,13.6706307305812,"CNV-mRNA"
"550","CLTC",0.226046043097328,3.80178639857133e-20,9.31683652657574,"CNV-mRNA"
"551","CLUH",0.170872500960667,4.83633644427437e-12,6.96288515324878,"CNV-mRNA"
"552","CMIP",0.175296510890452,1.32191376827685e-12,7.14880006896036,"CNV-mRNA"
"553","CMTR1",0.239393218914934,6.2771234131322e-21,9.52702037218462,"CNV-mRNA"
"554","CNBP",0.207032695973893,4.38162454431987e-17,8.49638725384782,"CNV-mRNA"
"555","CNDP2",0.193751540790634,4.08198914477078e-15,7.92932579450172,"CNV-mRNA"
