"","symbol","correlation","pvalue","t-test","group"
"291","BOP1",0.417032980576268,6.28130548642921e-69,18.422176915194,"mRNA-Proteome"
"292","BORCS6",0.20765680049167,3.51317203179399e-17,8.52315220247005,"mRNA-Proteome"
"293","BPTF",0.350449718903847,7.6412717665033e-48,15.0232065325713,"mRNA-Proteome"
"294","BRAF",0.263907970257521,4.01009247724908e-27,10.9852827909359,"mRNA-Proteome"
"295","BRAP",0.284190017175573,2.31081651644961e-31,11.9008454919458,"mRNA-Proteome"
"296","BRCA1",0.15655780654541,4.99980862487342e-08,5.48645477166337,"mRNA-Proteome"
"297","BRD1",0.24901118748395,2.51314156564526e-22,9.87784347956175,"mRNA-Proteome"
"298","BRD2",0.29277706796156,2.87930819726364e-33,12.2936144531141,"mRNA-Proteome"
"299","BRD3",0.437824898116018,1.45651079956222e-76,19.552134246711,"mRNA-Proteome"
"300","BRD4",0.293458069759453,2.02028187021781e-33,12.3249006675441,"mRNA-Proteome"
"301","BRD7",0.122921005484976,7.29754190912874e-07,4.97295655184792,"mRNA-Proteome"
"302","BRD8",0.295806241083485,5.91024312051522e-34,12.4329369698599,"mRNA-Proteome"
"303","BRD9",0.226825030309989,2.80780004859831e-20,9.35068203455788,"mRNA-Proteome"
"304","BRF1",0.309632609717674,1.67452082806983e-30,11.777027533998,"mRNA-Proteome"
"305","BRF2",0.0972919173436081,0.00253368369030463,3.02727106675505,"mRNA-Proteome"
"306","BRMS1L",0.264593287879691,9.46219141727802e-26,10.6864235319798,"mRNA-Proteome"
"307","BRPF1",0.253416848352204,1.26297613942555e-22,9.95479281279039,"mRNA-Proteome"
"308","BRPF3",0.0718607215204597,0.00845226028112374,2.63735273213067,"mRNA-Proteome"
"309","BRWD1",0.171966377775794,2.70104230655972e-10,6.36391648941729,"mRNA-Proteome"
"310","BSDC1",0.224122492853933,7.9964624105528e-20,9.23334245107073,"mRNA-Proteome"
"311","BTAF1",0.267092126583514,9.14751816143316e-28,11.1279410140211,"mRNA-Proteome"
"312","BTF3",0.26105068991687,1.48490098069798e-26,10.8575982513955,"mRNA-Proteome"
"313","BUB3",0.314641787608999,2.02465897309283e-38,13.3087232018925,"mRNA-Proteome"
"314","BUD13",0.297146071273128,2.91593401547859e-34,12.4946912983655,"mRNA-Proteome"
"315","BYSL",0.362009740510186,3.69044388885636e-51,15.5921370720532,"mRNA-Proteome"
"316","BZW1",0.481427461897756,2.08754417321218e-94,22.0530380105414,"mRNA-Proteome"
"317","C11orf52",0.107112732111775,0.000287638448926706,3.63746886677625,"mRNA-Proteome"
"318","C11orf58",0.331666831477997,9.60610985094171e-43,14.1153048358147,"mRNA-Proteome"
"319","C11orf96",0.30783249347322,9.09048309824648e-37,12.9901843199495,"mRNA-Proteome"
"320","C12orf43",0.218288363727297,7.31234933829389e-19,8.98079468242854,"mRNA-Proteome"
"321","C15orf39",0.0718159920981182,0.0181463034166529,2.36622416381749,"mRNA-Proteome"
"322","C16orf86",0.0604408237778979,0.0451520305742972,2.00552647864929,"mRNA-Proteome"
"323","C17orf49",-0.105921361436383,2.00751390135579e-05,-4.27677192219642,"mRNA-Proteome"
"324","C18orf25",0.413441743133887,4.15169923699033e-62,17.4446784566956,"mRNA-Proteome"
"325","C19orf47",0.289866716725389,8.92092094054772e-27,10.9536755033665,"mRNA-Proteome"
"326","C1orf116",0.590595755080492,1.56218008618621e-127,26.8507716310691,"mRNA-Proteome"
"327","C1orf174",0.193700781510153,5.47068974555712e-13,7.28391010063373,"mRNA-Proteome"
"328","C1orf198",0.594869983934799,4.37482869328048e-155,29.7128781267612,"mRNA-Proteome"
"329","C1orf226",0.378877679795998,1.33538065206305e-52,15.8771117097814,"mRNA-Proteome"
"330","C1orf35",0.351847404354835,3.08695462942892e-48,15.0915692955135,"mRNA-Proteome"
"331","C2CD2",0.266705549425072,1.09570677925001e-27,11.1106005804673,"mRNA-Proteome"
"332","C2CD2L",0.223087449813935,1.38481061112767e-18,8.91359927681652,"mRNA-Proteome"
"333","C2CD3",0.0747394886432088,0.00680337263342919,2.71063085284792,"mRNA-Proteome"
"334","C2CD5",0.425353897894275,6.40777701674119e-72,18.869976063597,"mRNA-Proteome"
"335","C2orf49",0.274081489278443,3.32376621642063e-29,11.4424674508066,"mRNA-Proteome"
"336","C3",0.275402375776718,1.75699363313907e-29,11.5021264416981,"mRNA-Proteome"
"337","C5AR1",0.22382986429509,4.57859477495707e-16,8.22927462230831,"mRNA-Proteome"
"338","C6orf132",0.455297267745035,2.88822175228848e-63,17.817581484624,"mRNA-Proteome"
"339","C7orf50",0.256373345581898,1.22277050748651e-25,10.6492386184114,"mRNA-Proteome"
"340","C9orf40",0.164358135839815,2.88727881433981e-09,5.97992521405384,"mRNA-Proteome"
"341","C9orf78",0.353906649948538,8.05267140194865e-49,15.1925000232028,"mRNA-Proteome"
"342","CA2",0.526254944719195,1.17150500858696e-115,24.8480791198565,"mRNA-Proteome"
"343","CAAP1",0.221479084512583,2.19675955800906e-19,9.11878715129555,"mRNA-Proteome"
"344","CABIN1",0.14666218320175,2.11259618816092e-08,5.6340863794459,"mRNA-Proteome"
"345","CABLES1",0.340335812405102,1.67984638967596e-42,14.0971777820697,"mRNA-Proteome"
"346","CACNB3",0.254809222905021,8.03034529249408e-18,8.74748797195119,"mRNA-Proteome"
"347","CACTIN",0.29858538331414,3.66032027357569e-31,11.8885661723189,"mRNA-Proteome"
"348","CAD",0.531374801511598,2.71180203588104e-118,25.1843013569342,"mRNA-Proteome"
"349","CADM1",0.529175145772898,3.72469177626923e-117,25.0393846181505,"mRNA-Proteome"
"350","CADPS2",0.490175654924142,1.25673411345662e-92,21.9036005698458,"mRNA-Proteome"
"351","CALCOCO2",0.263247472108398,5.4350404260106e-27,10.9557393660354,"mRNA-Proteome"
"352","CALCRL",0.350114193155288,1.81489825526827e-44,14.46161646355,"mRNA-Proteome"
"353","CALD1",0.61507876744472,1.32639316001562e-168,31.3206283615181,"mRNA-Proteome"
"354","CALM1",0.250635135144938,1.5322441143984e-24,10.3947128089994,"mRNA-Proteome"
"355","CALU",0.566614813298228,1.0101505612828e-137,27.6091030187196,"mRNA-Proteome"
"356","CAMK2B",0.290049322682071,9.03222772798895e-27,10.9528262336812,"mRNA-Proteome"
"357","CAMK2D",0.608238405658165,6.42278032885852e-164,30.7659417924209,"mRNA-Proteome"
"358","CAMK2G",0.552859718356568,7.33227184824465e-130,26.6384810107461,"mRNA-Proteome"
"359","CAMKK1",0.295684769395598,3.05168515905895e-27,11.0652483267334,"mRNA-Proteome"
"360","CAMKK2",0.316151766363239,8.5913019227611e-39,13.3796662753772,"mRNA-Proteome"
"361","CAMSAP1",0.37983899109698,2.53851022392602e-53,15.9928512864509,"mRNA-Proteome"
"362","CAMSAP2",0.463171455375725,1.27911607148502e-86,20.9825803616442,"mRNA-Proteome"
"363","CAMSAP3",0.435519003570586,1.08794802481172e-75,19.4249760810885,"mRNA-Proteome"
"364","CANX",0.316323361975605,7.79138735593735e-39,13.3877354557186,"mRNA-Proteome"
"365","CAP1",0.428598995790341,4.14124870545861e-73,19.0461849809752,"mRNA-Proteome"
"366","CAP2",0.588989602561866,2.49179193914717e-151,29.2619467072687,"mRNA-Proteome"
"367","CAPG",0.526509962994124,8.68037324171474e-116,24.8647368995475,"mRNA-Proteome"
"368","CAPN1",0.357743891922474,6.40974635853485e-50,15.3812522882712,"mRNA-Proteome"
"369","CAPN15",0.0922539451245052,0.000486434470264307,3.49619740295704,"mRNA-Proteome"
"370","CAPS",0.61142573408286,4.35478843762321e-166,31.023019604605,"mRNA-Proteome"
"371","CAPZB",0.376059000374703,2.23081131549667e-55,16.2947693023818,"mRNA-Proteome"
"372","CARD11",0.521867732554116,2.10880791615992e-92,22.1259453624609,"mRNA-Proteome"
"373","CARD9",0.326184587492186,7.51837948739356e-34,12.4794328902068,"mRNA-Proteome"
"374","CARHSP1",0.478425503784727,4.29341864090553e-93,21.8745408090225,"mRNA-Proteome"
"375","CARMIL1",0.589847041750996,7.14016380888126e-152,29.3272491461488,"mRNA-Proteome"
"376","CARMIL2",0.101260615148522,0.000179678054860932,3.75635971546332,"mRNA-Proteome"
"377","CASC3",0.272482720140402,4.92735631630337e-26,10.7615532615576,"mRNA-Proteome"
"378","CASK",0.511432673572432,2.81258402802819e-108,23.8954039044443,"mRNA-Proteome"
"379","CASKIN2",0.35717524863118,9.34707723176258e-50,15.3532249775197,"mRNA-Proteome"
"380","CASP10",0.573358969285663,1.03017409540441e-141,28.0972560623965,"mRNA-Proteome"
"381","CASP2",0.420878835151644,2.66647068663794e-70,18.6284347250288,"mRNA-Proteome"
"382","CASP8AP2",0.12029858905355,6.79315877018267e-05,3.99889439103569,"mRNA-Proteome"
"383","CASS4",0.171082672996545,1.25220345984466e-07,5.32661677143391,"mRNA-Proteome"
"384","CAST",0.567291655312929,4.05473638597867e-138,27.6577195198514,"mRNA-Proteome"
"385","CASZ1",0.362274165601297,2.41911608846429e-36,13.0481835455681,"mRNA-Proteome"
"386","CAV1",0.495982686103459,5.80434343142418e-101,22.9331136697307,"mRNA-Proteome"
"387","CAV2",0.341216481018623,9.40246003682888e-41,13.7940816641478,"mRNA-Proteome"
"388","CAVIN1",0.403593687326588,2.84764567238963e-64,17.7106729988491,"mRNA-Proteome"
"389","CAVIN2",0.48840620426185,1.64371778968477e-97,22.4719272685928,"mRNA-Proteome"
"390","CAVIN3",0.229511956936717,9.78573526421642e-21,9.46756956164046,"mRNA-Proteome"
"391","CBFA2T2",0.136851904987716,6.89575925451954e-07,4.98878787270792,"mRNA-Proteome"
"392","CBFB",0.511790686979571,1.88412410679708e-108,23.9180646176163,"mRNA-Proteome"
"393","CBL",0.404463207136656,1.4442131437562e-64,17.7562829849969,"mRNA-Proteome"
"394","CBLB",0.286246997385315,6.65472215703817e-28,11.1900908944237,"mRNA-Proteome"
"395","CBR1",0.60454072432591,1.96346165109444e-161,30.4706574831544,"mRNA-Proteome"
"396","CBX1",0.466894848275286,3.60389800376968e-88,21.1980381447939,"mRNA-Proteome"
"397","CBX3",0.318712258170881,1.9852783639839e-39,13.5002240810286,"mRNA-Proteome"
"398","CBX4",0.29731147025409,1.50934552648498e-31,11.9633079495677,"mRNA-Proteome"
"399","CBX5",0.493426678087487,8.67098507832723e-100,22.7767647239883,"mRNA-Proteome"
"400","CBX6",0.185236335973685,1.41284212401246e-11,6.81728968977506,"mRNA-Proteome"
"401","CBX8",0.320925396683322,5.53185845589382e-40,13.6046920594393,"mRNA-Proteome"
"402","CC2D1A",0.465821566895171,1.01292061942016e-87,21.135784978985,"mRNA-Proteome"
"403","CCAR1",0.357309012188642,8.5539469604723e-50,15.3598161583812,"mRNA-Proteome"
"404","CCAR2",0.553612402243132,2.78320940122454e-130,26.6907593658642,"mRNA-Proteome"
"405","CCDC102A",0.363954031647028,8.71174033430189e-49,15.2193185072442,"mRNA-Proteome"
"406","CCDC120",0.266583589209186,3.31120608655857e-19,9.12756870612651,"mRNA-Proteome"
"407","CCDC124",0.352516663836282,1.99681639772921e-48,15.1243444595941,"mRNA-Proteome"
"408","CCDC137",0.0674028714076754,0.0115005604797546,2.53043982077203,"mRNA-Proteome"
"409","CCDC149",0.140976954419232,3.69743676603897e-07,5.11052140664817,"mRNA-Proteome"
"410","CCDC43",0.340662284136004,3.83930787140183e-45,14.5476524564696,"mRNA-Proteome"
"411","CCDC6",0.524792715491836,6.50397706809701e-115,24.7527450039723,"mRNA-Proteome"
"412","CCDC61",0.172432261868992,4.08966907037106e-11,6.65206471406293,"mRNA-Proteome"
"413","CCDC8",0.461301471902035,7.55470944074428e-86,20.8749072124349,"mRNA-Proteome"
"414","CCDC80",0.431195370244565,1.52791322023387e-66,18.1604523991938,"mRNA-Proteome"
"415","CCDC82",0.147669204271498,4.96340540590874e-08,5.48382333438958,"mRNA-Proteome"
"416","CCDC85C",0.157051351358913,7.54752342615697e-10,6.19380590441526,"mRNA-Proteome"
"417","CCDC86",0.302985689767949,1.28323473698439e-35,12.7647985521678,"mRNA-Proteome"
"418","CCDC88A",0.614186978734623,5.49550209020953e-168,31.2476789008151,"mRNA-Proteome"
"419","CCDC88B",0.399664017785355,1.40844799844398e-56,16.5679799538398,"mRNA-Proteome"
"420","CCDC88C",0.499950783258511,2.73567459725347e-92,21.9364309539489,"mRNA-Proteome"
"421","CCDC9",0.240750485408328,1.02789731508207e-22,9.95898783359089,"mRNA-Proteome"
"422","CCDC97",0.277326554215525,6.89797455786864e-30,11.5891599089669,"mRNA-Proteome"
"423","CCDC9B",0.587868175447195,2.67498733311788e-115,25.4759620553743,"mRNA-Proteome"
"424","CCM2",0.379386807002176,2.0807584462116e-56,16.4630845047317,"mRNA-Proteome"
"425","CCNK",0.0960139939378629,0.000111881417294375,3.87282747755593,"mRNA-Proteome"
"426","CCNL1",0.0635823815753059,0.0171456158674482,2.3864111591364,"mRNA-Proteome"
"427","CCNL2",0.105258891867266,0.000135247318008714,3.82808842754653,"mRNA-Proteome"
"428","CCNT2",0.153740961089444,2.23880546382939e-08,5.62713905893299,"mRNA-Proteome"
"429","CCNY",0.197262011974483,1.26978544920177e-15,8.07875556047754,"mRNA-Proteome"
"430","CCNYL1",0.0534637342812265,0.0398662939200329,2.05695146563004,"mRNA-Proteome"
"431","CCP110",0.239294470746404,1.08218473365337e-20,9.46848073651288,"mRNA-Proteome"
"432","CCSAP",0.043670410424441,0.187625069989425,1.31862858971816,"mRNA-Proteome"
"433","CCSER2",0.196487506174163,2.5100779992552e-12,7.07364989202454,"mRNA-Proteome"
"434","CCZ1",0.181051119755327,2.32448595306775e-13,7.39130271343616,"mRNA-Proteome"
"435","CD163L1",0.148951658492019,1.9214478729816e-06,4.78953033168108,"mRNA-Proteome"
"436","CD2AP",0.53326372877872,2.81472227513831e-119,25.30931299499,"mRNA-Proteome"
"437","CD2BP2",0.318239953335354,2.60404861318315e-39,13.4779615311191,"mRNA-Proteome"
"438","CD44",0.588891458572701,2.87434106083857e-151,29.2544817422436,"mRNA-Proteome"
"439","CD5",0.32144606371595,3.76297065746131e-30,11.7298745515011,"mRNA-Proteome"
"440","CD74",0.620549208165788,1.95902775984349e-172,31.7723912083848,"mRNA-Proteome"
"441","CDAN1",0.282061479328922,1.17266534851829e-23,10.2394381260502,"mRNA-Proteome"
"442","CDC16",0.276068917874347,1.27198338632203e-29,11.5322581279927,"mRNA-Proteome"
"443","CDC20",0.298511397729771,2.00385580192533e-24,10.443959021448,"mRNA-Proteome"
"444","CDC26",0.155331910565139,8.19332871788287e-09,5.80087248050572,"mRNA-Proteome"
"445","CDC27",0.33572494275705,8.1374531859765e-44,14.3098023916105,"mRNA-Proteome"
"446","CDC37",0.374977909249339,4.79261038676834e-55,16.2402480390612,"mRNA-Proteome"
"447","CDC42BPA",0.494782019428092,2.07310401978807e-100,22.8595720451147,"mRNA-Proteome"
"448","CDC42BPB",0.404641204349498,1.25650461977615e-64,17.7656267812406,"mRNA-Proteome"
"449","CDC42BPG",0.483175710192565,2.78584664328375e-74,19.5193786112758,"mRNA-Proteome"
"450","CDC42EP1",0.472980159382328,9.58631250259142e-91,21.5532869447033,"mRNA-Proteome"
"451","CDC42EP2",-0.0304027516442733,0.251241228401924,-1.14780653860211,"mRNA-Proteome"
"452","CDC42EP3",0.237669293412309,9.06345208056561e-17,8.44058486662275,"mRNA-Proteome"
"453","CDC42EP4",0.513490995097228,2.79198503052809e-109,24.0259178853603,"mRNA-Proteome"
"454","CDC5L",0.31569549167089,1.11373795138709e-38,13.3582173268501,"mRNA-Proteome"
"455","CDK11A",0.0107706133413116,0.708542132691536,0.373903172929072,"mRNA-Proteome"
"456","CDK11B",0.265812831548621,1.66046238459938e-27,11.070578571305,"mRNA-Proteome"
"457","CDK12",0.338047913552895,1.94767532794321e-44,14.4215409757483,"mRNA-Proteome"
"458","CDK13",0.348395507185546,2.87139500271711e-47,14.9229395969068,"mRNA-Proteome"
"459","CDK14",0.394130019051251,6.90346300281888e-57,16.5923942201372,"mRNA-Proteome"
"460","CDK16",0.328859388849097,1.22726025335042e-39,13.5630312263785,"mRNA-Proteome"
"461","CDK17",0.331418047028112,2.89078951118803e-40,13.6815215775703,"mRNA-Proteome"
"462","CDK18",0.339189685403302,9.60157537203276e-45,14.4765708896035,"mRNA-Proteome"
"463","CDK5RAP2",0.306017975679597,2.70996658532435e-34,12.5196169206733,"mRNA-Proteome"
"464","CDK9",0.0905081159547959,0.000271806645563575,3.64885141069353,"mRNA-Proteome"
"465","CDKL5",0.316239153386073,2.85305213820008e-27,11.1110000902944,"mRNA-Proteome"
"466","CDKN1B",0.351623946369408,3.56941786250481e-48,15.0806319342802,"mRNA-Proteome"
"467","CDR2",0.295267459822066,4.41583051673646e-30,11.6621518623178,"mRNA-Proteome"
"468","CDR2L",0.449088453696671,5.17043139578389e-66,18.1780534439364,"mRNA-Proteome"
"469","CDS1",0.287948326544816,4.11465564043819e-27,11.0232388554803,"mRNA-Proteome"
"470","CDS2",0.297454984574795,2.47629833698972e-34,12.5089409354362,"mRNA-Proteome"
"471","CDV3",0.394358824326748,3.40677850523292e-61,17.229755328426,"mRNA-Proteome"
"472","CDYL",0.45148308653529,1.54782101714261e-73,19.2275558037105,"mRNA-Proteome"
"473","CEBPD",0.140769945492036,3.8471516510431e-07,5.10286535088711,"mRNA-Proteome"
"474","CEBPZ",0.288678935434769,2.37928242204881e-32,12.105769879684,"mRNA-Proteome"
"475","CELSR1",0.423839448279866,2.85313752564573e-67,18.2260222239596,"mRNA-Proteome"
"476","CENPC",0.191833979258592,1.88289523367753e-13,7.42764189833819,"mRNA-Proteome"
"477","CENPF",0.450765488600905,7.28187582157962e-75,19.4006517451097,"mRNA-Proteome"
"478","CEP112",0.374462165411751,3.28301683425838e-44,14.4934804786902,"mRNA-Proteome"
"479","CEP128",0.248801946447458,3.14949144997105e-20,9.36466516343707,"mRNA-Proteome"
"480","CEP131",0.394117900745456,1.27871014662566e-57,16.7022561054635,"mRNA-Proteome"
"481","CEP135",0.304399953022924,2.32506766524541e-30,11.737223306634,"mRNA-Proteome"
"482","CEP152",0.107656011854265,2.95669764329297e-05,4.18967737820889,"mRNA-Proteome"
"483","CEP164",0.0556110798268455,0.0441757811726102,2.01436324489929,"mRNA-Proteome"
"484","CEP170",0.617292983531734,3.8132493495121e-170,31.5025925281777,"mRNA-Proteome"
"485","CEP170B",0.340677702420206,3.80253724981636e-45,14.5483973281615,"mRNA-Proteome"
"486","CEP192",0.26291918695621,8.50277060615382e-23,10.0088209853945,"mRNA-Proteome"
"487","CEP250",0.389545368364017,1.25370924915635e-59,16.9815567846468,"mRNA-Proteome"
"488","CEP350",0.237778607603335,8.07016093863988e-19,8.99118019106438,"mRNA-Proteome"
"489","CEP41",0.372200806109733,3.37229086690081e-54,16.1005464512705,"mRNA-Proteome"
"490","CEP57",0.152438188196412,1.79415188797638e-08,5.66506950119344,"mRNA-Proteome"
"491","CEP68",0.228525281771607,1.44336041310624e-20,9.42462054165065,"mRNA-Proteome"
"492","CEP89",0.0836602275740556,0.00263710982482857,3.0130208540672,"mRNA-Proteome"
"493","CEP97",0.583266804787154,3.70775546407465e-139,27.9675195023981,"mRNA-Proteome"
"494","CETN2",0.484415706010946,9.98633297788023e-96,22.2317230904495,"mRNA-Proteome"
"495","CFAP410",-0.0242582656341557,0.395115789119427,-0.850674686380261,"mRNA-Proteome"
"496","CFDP1",0.496527635574516,3.2515703800789e-101,22.9665496764331,"mRNA-Proteome"
"497","CFL1",0.29818810597018,1.67886283321336e-34,12.5427758232998,"mRNA-Proteome"
"498","CGN",0.571904569942331,7.6125475542818e-141,27.9912763205929,"mRNA-Proteome"
"499","CGNL1",0.687622905085116,3.76934465734939e-213,36.8863624019149,"mRNA-Proteome"
"500","CHAF1A",0.452304836223581,4.75419953160807e-67,18.3415805991799,"mRNA-Proteome"
"501","CHAF1B",0.32502215123173,6.30917556267753e-36,12.8731688700749,"mRNA-Proteome"
"502","CHAMP1",0.37963242707166,1.74463321698757e-56,16.4755370088756,"mRNA-Proteome"
"503","CHCHD6",0.261650277113034,1.12972105947925e-26,10.8843667247656,"mRNA-Proteome"
"504","CHD1",0.325494883958718,4.9129680177423e-37,13.0811555964673,"mRNA-Proteome"
"505","CHD2",0.20459013295858,1.03312380862021e-16,8.3917408854801,"mRNA-Proteome"
"506","CHD3",0.449743449113896,3.47064386199725e-81,20.2171147750344,"mRNA-Proteome"
"507","CHD4",0.209241417401998,1.99864691373108e-17,8.59115803598402,"mRNA-Proteome"
"508","CHD7",0.18726099990311,6.1543808806906e-12,6.93915560033145,"mRNA-Proteome"
"509","CHD8",0.428753857438625,1.58237553970107e-61,17.4310547506103,"mRNA-Proteome"
"510","CHD9",0.130854260325636,1.66728554542451e-06,4.81172429848137,"mRNA-Proteome"
"511","CHERP",0.217941355353411,8.32463672515178e-19,8.96580557813178,"mRNA-Proteome"
"512","CHGA",0.386803468705588,2.28930156463464e-54,16.1802236845038,"mRNA-Proteome"
"513","CHGB",0.298375719898547,2.77300756143228e-29,11.5032435394466,"mRNA-Proteome"
"514","CHMP2A",0.353536186041786,1.02624219107249e-48,15.1743237500682,"mRNA-Proteome"
"515","CHMP2B",0.391497909173434,2.92523571538545e-60,17.0820366485779,"mRNA-Proteome"
"516","CHMP3",0.251562412736032,1.0227723829846e-24,10.4357632795607,"mRNA-Proteome"
"517","CHMP5",0.344010634826543,4.68852688550498e-46,14.7097277716232,"mRNA-Proteome"
"518","CHMP7",0.399915808346382,4.92025069605439e-63,17.5183838720263,"mRNA-Proteome"
"519","CHORDC1",0.341729830339222,1.96929730266079e-45,14.5992580323288,"mRNA-Proteome"
"520","CIAPIN1",0.489515937273497,5.19531173065572e-98,22.5390539625678,"mRNA-Proteome"
"521","CIC",0.146805642968168,3.1149621372679e-09,5.95876653926247,"mRNA-Proteome"
"522","CIR1",0.214405264364159,1.69330098945445e-16,8.34138061298823,"mRNA-Proteome"
